0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12E-7,0,0,0,0,0,0,0,0,7.63E-8,0,0,0,0,0,0,0,4.16E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.04E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.48E-9,0,-6.48E-9,0,4.646E-8,0,0,0,1.67496E-8,3.7987E-8,5.224E-9,2.1425E-6,2.19748E-6,4.0E-8,5.226E-8,1.14E-10,0,2.42622E-8,6.9263E-7,0,5.224E-9,0,0,1.10301E-4,3.92E-10,0,0,0,0,0,0,0,4.531E-8,3.74E-8,2.843E-7,0,4.646E-8,2.843E-7,0,7.1582E-6,0,0,0,9.52026E-8,0,0,7.62133E-5,0,0,0,4.7933E-7,4.9793E-6,0,0,0,0,0,0,2.352E-9,0,2.6925E-8,1.323E-7,1.57259E-5,0,0,4.69136E-7,0,0,0,2.21E-7,1.53188E-6,0,0,7.11475E-7,1.14E-10,0,0,0,0,0,1.0588E-6,0,0,0,0,2.25177E-6,0,0,0,9.7346E-7,0,0,0,0,3.10699E-6,0,1.859E-9,0,0,3.74E-8,2.30378E-5,0,0,0,4.531E-8,3.944E-7,0,4.92331E-7,0,5.44603E-6,0,7.39E-8,0,0,1.38571E-5,0,4.833E-10,0,1.774E-7,3.92E-10,0,0,5.226E-8,3.8E-8,1.271E-8,0,0,7.39E-8,1.56632E-6,0,3.8E-8,1.774E-7,0,0,0,0,5.05E-10,3.437E-10,0,0,0,1.376E-8,0,0,4.0E-8,0,0,5.05E-10,1.323E-7,6.8524E-7,0,0,3.944E-7,0,4.833E-10,3.437E-10,2.21E-7,1.271E-8,0,0,0,9.52026E-8,1.0257E-6,0,8.34023E-7,0,1.376E-8,2.00805E-5,3.76835E-6,0,2.352E-9,0,0,0,0,6.77993E-7,3.18011E-6,7.12337E-7,0,0,0,0,0,1.01003E-7,0,0,0,0,0,0,1.38571E-5,0,2.12E-7,8.316E-6,0,4.7933E-7,2.1425E-6,7.12337E-7,1.56632E-6,3.994E-9,0,2.053E-7,0,0,0,1.409E-9,2.19748E-6,1.01003E-7,2.80008E-9,4.16E-7,8.34023E-7,0,3.74E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.48E-9,0,1.01003E-7,1.505E-7,0,3.89E-9,3.89E-9,0,2.15192E-6,2.80008E-9,0,9.16772E-7,3.11748E-6,2.80008E-9,1.505E-7,0,6.34929E-7,3.32004E-8,8.316E-6,0,3.2029E-9,1.6023E-9,7.54126E-9,0,8.472E-8,3.994E-9,-3.33E-8,0,3.33E-8,-2.66E-9,-6.48E-9,0,0,-6.48E-9,0,0,0,0,0,0,0,0,0,0,6.04E-13,8.34023E-7,0,0,0,0,0,0,0,0,0,6.04E-13,0,0,0,0,0,0,0,0,0,0,0,0,0,1.81E-13,0,0,0,0,0,0,0,0,0,0,0,1.57259E-5,0,0,0,0,0,1.81E-13,0,0,0,0,0,0,0,0,0,7.54126E-9,0,4.92331E-7,3.32004E-8,0,6.71E-8,3.47005E-8,5.43075E-8,4.448E-9,9.302E-12,4.607E-11,1.148E-8,1.753E-10,4.15037E-8,3.48385E-8,0,1.6434E-6,0,8.117E-10,0,0,4.41694E-8,6.03E-9,0,1.022E-9,0,3.02E-8,0,3.77007E-9,3.265E-9,0,1.311E-11,0,0,0,5.05E-10,0,3.92E-10,6.71E-7,1.14E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02E-6,0,0,0,6.0E-4,2.42E-4,0,1.63E-5,0.00816,0.0128,0.0199,0,0,8.09E-4,7.27E-8,0,0,0,0,0.0155,0,0,0,0,0,0,0,0,0.00136,0,1.84E-4,0,1.02E-6,1.84E-4,0,0.00116,0,0,0,0,0,0,0.0111,0,0,0,5.43E-8,8.8E-4,0,0,0,0,0,0,4.2E-5,0,1.92E-4,6.52E-7,0.00565,0,0,0,0,0,0,0,0.0321,0,0,0.00679,0,0,0,0,0,0,0.0242,0,0,0,0,0.00269,0,0,0,0.00179,0,0,0,0,2.2E-5,0,1.99E-9,0,0,0,0.00661,0,0,0,0.00136,1.57E-4,0,0.00508,0,0.00627,0,1.31E-5,0,0,7.07E-6,0,8.71E-5,0,0.00188,0,0,0,0.0199,1.0E-6,0,0,0,1.31E-5,0.00188,0,1.0E-6,0.00188,0,0,0,0,0,1.95E-5,0,0,0,2.9E-4,0,0,0.0128,0,0,0,6.52E-7,0.00166,0,0,1.57E-4,0,8.71E-5,1.95E-5,0,0,0,0,0,0,0,0,0,0,2.9E-4,9.64E-6,0.146,0,4.2E-5,0,0,0,0,0,0.0114,0,0,0,0,0,0,0,0,0,0,0,0,0,7.07E-6,0,0,0,0,5.43E-8,1.63E-5,0,0.00188,0,0,0,0,0,0,1.37E-6,0.00816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.38E-4,0,0,0,0,1.6E-4,0,0,0,2.12E-4,0,1.38E-4,0,0,1.96E-7,0,0,2.87E-5,2.49E-5,2.78E-7,0,6.63E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6E-7,0,0,0,0,0,0,0,0,0,0,0,0.00565,0,0,0,0,0,3.6E-7,0,0,0,0,0,0,0,0,0,2.78E-7,0,0.00508,1.96E-7,0,1.52E-6,2.06E-8,0,1.42E-7,2.51E-6,1.58E-7,0,0,1.53E-6,4.79E-7,0,0.0013,0,0,0,0,0.00216,0,0,1.17E-8,0,5.02E-7,0,1.95E-7,1.8E-7,0,5.13E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.56E-9,0,0,0,9.93E-11,3.52E-10,8.24E-10,1.1E-8,6.67E-9,5.4E-9,9.06E-9,0,0,1.37E-10,1.49E-9,0,8.24E-10,0,0,2.89E-7,0,0,0,0,0,0,0,0,8.51E-9,0,4.83E-8,0,7.56E-9,4.83E-8,0,5.13E-8,0,0,0,0,0,0,2.0E-7,0,0,0,1.05E-9,3.79E-8,0,0,0,0,0,0,4.12E-10,0,3.56E-10,2.03E-8,2.52E-8,0,0,1.98E-9,0,0,0,0,1.05E-8,0,0,4.63E-10,0,0,0,0,0,0,7.34E-9,0,0,0,0,1.74E-8,0,0,0,8.18E-9,0,0,0,0,1.58E-8,0,2.59E-10,0,0,0,3.69E-8,0,0,0,8.51E-9,5.74E-8,0,3.21E-10,0,2.49E-8,0,1.37E-8,0,0,5.33E-8,0,6.23E-11,0,3.14E-8,0,0,0,9.06E-9,6.0E-9,2.01E-9,0,0,1.37E-8,1.22E-8,0,6.0E-9,3.14E-8,0,0,0,0,0,5.87E-11,0,0,0,2.06E-9,0,0,5.4E-9,0,0,0,2.03E-8,7.74E-9,0,0,5.74E-8,0,6.23E-11,5.87E-11,0,2.01E-9,0,0,0,0,5.23E-9,0,0,0,2.06E-9,7.69E-8,1.73E-8,0,4.12E-10,0,0,0,0,2.85E-9,9.57E-9,3.66E-9,0,0,0,0,0,0,0,0,0,0,0,0,5.33E-8,0,0,3.72E-6,0,1.05E-9,1.1E-8,3.66E-9,1.22E-8,2.83E-9,0,0,0,0,0,8.99E-10,6.67E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.65E-8,0,5.7E-10,5.7E-10,0,1.62E-8,0,0,2.68E-9,2.29E-8,0,2.65E-8,0,1.85E-9,3.47E-14,3.72E-6,0,2.26E-9,1.01E-9,2.47E-13,0,3.22E-9,2.83E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73E-14,0,0,0,0,0,0,0,0,0,0,0,2.52E-8,0,0,0,0,0,1.73E-14,0,0,0,0,0,0,0,0,0,2.47E-13,0,3.21E-10,3.47E-14,0,0,4.79E-14,2.52E-13,2.25E-9,2.15E-12,1.72E-11,6.1E-9,1.32E-10,5.38E-13,2.62E-12,0,1.26E-8,0,3.6E-10,0,0,1.41E-10,0,0,4.88E-10,0,1.03E-16,0,9.96E-15,1.53E-9,0,5.1E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.55E-26,0,0,0,1.66E-8,3.73E-8,4.61E-27,2.13E-6,2.19E-6,2.38E-26,4.13E-26,0,0,2.41E-8,6.91E-7,0,4.61E-27,0,0,1.1E-4,0,0,0,0,0,0,0,0,2.55E-26,0,1.92E-25,0,7.55E-26,1.92E-25,0,7.09E-6,0,0,0,0,0,0,7.6E-5,0,0,0,4.78E-7,4.91E-6,0,0,0,0,0,0,1.52E-27,0,2.58E-8,1.15E-25,1.57E-5,0,0,4.67E-7,0,0,0,0,1.52E-6,0,0,7.11E-7,0,0,0,0,0,0,1.05E-6,0,0,0,0,2.23E-6,0,0,0,9.59E-7,0,0,0,0,3.09E-6,0,1.76E-27,0,0,0,2.3E-5,0,0,0,2.55E-26,2.91E-25,0,4.92E-7,0,5.42E-6,0,6.56E-26,0,0,1.38E-5,0,2.95E-28,0,1.47E-25,0,0,0,4.13E-26,3.32E-26,1.0E-26,0,0,6.56E-26,1.55E-6,0,3.32E-26,1.47E-25,0,0,0,0,0,2.53E-28,0,0,0,9.95E-27,0,0,2.38E-26,0,0,0,1.15E-25,6.63E-7,0,0,2.91E-25,0,2.95E-28,2.53E-28,0,1.0E-26,0,0,0,0,1.02E-6,0,0,0,9.95E-27,2.0E-5,3.75E-6,0,1.52E-27,0,0,0,0,6.75E-7,3.17E-6,7.08E-7,0,0,0,0,0,0,0,0,0,0,0,0,1.38E-5,0,0,4.48E-6,0,4.78E-7,2.13E-6,7.08E-7,1.55E-6,8.78E-10,0,0,0,0,0,3.69E-10,2.19E-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.35E-25,0,2.77E-27,2.77E-27,0,2.13E-6,0,0,9.14E-7,3.09E-6,0,1.35E-25,0,6.33E-7,3.2E-13,4.48E-6,0,8.95E-10,5.65E-10,9.93E-13,0,6.82E-8,8.78E-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58E-13,0,0,0,0,0,0,0,0,0,0,0,1.57E-5,0,0,0,0,0,1.58E-13,0,0,0,0,0,0,0,0,0,9.93E-13,0,4.92E-7,3.2E-13,0,0,4.4E-13,7.09E-12,1.38E-9,6.66E-12,2.07E-11,3.94E-9,3.27E-11,2.94E-12,1.14E-10,0,1.62E-6,0,3.57E-10,0,0,3.27E-9,0,0,3.97E-10,0,2.23E-15,0,5.83E-14,1.13E-9,0,6.53E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6E-12,0,0,2.28E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75E-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75E-12,7.65E-14,0,2.28E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75E-12,0,0,0,0,0,0,7.65E-14,0,0,0,7.65E-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.28E-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.52E-8,0,0,8.34E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-7,2.8E-9,0,8.34E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01E-7,0,0,0,0,0,0,2.8E-9,0,0,0,2.8E-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16E-5,0,0,2.77E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34E-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34E-5,9.28E-7,0,2.77E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.34E-5,0,0,0,0,0,0,9.28E-7,0,0,0,9.28E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.77E-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.1E-7,0,0,0,0,0,0,0,0,0,0,1.64E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.45E-7,0,0,0,0,3.3E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3E-8,0,0,1.45E-7,0,2.94E-7,1.52E-7,2.38E-7,0,0,0,0,0,1.82E-7,1.52E-7,0,0,0,0,0,0,1.78E-7,2.64E-8,0,0,0,1.32E-7,0,1.65E-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64E-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
